454398,-1,7,7,7,7
454847,-1,7,7,7,7
455296,-1,7,7,7,7
455740,-1,7,7,7,7
456188,-1,7,7,7,7
456625,-1,7,7,7,7
457072,-1,7,7,7,7
457515,-1,7,7,7,7
457958,-1,7,7,7,7
458405,-1,7,7,7,7
458844,-1,7,7,7,7
459300,-1,7,7,7,7
459740,-1,7,7,7,7
460446,-1,7,7,7,7
460884,-1,7,7,7,7
461327,-1,7,7,7,7
461777,-1,7,7,7,7
462221,-1,7,7,7,7
462658,-1,7,7,7,7
463096,-1,7,7,7,7
463542,-1,7,7,7,7
463992,-1,7,7,7,7
464435,-1,7,7,7,7
464878,-1,7,7,7,7
465326,-1,7,7,7,7
466034,-1,7,7,7,7
466490,-1,7,7,7,7
466932,-1,7,7,7,7
467381,-1,7,7,7,7
467823,-1,7,7,7,7
468266,-1,7,7,7,7
468719,-1,7,7,7,7
469161,-1,7,7,7,7
469606,-1,7,7,7,7
470043,-1,7,7,7,7
470487,-1,7,7,7,7
470936,-1,7,7,7,7
471377,-1,7,7,7,7
472098,-1,7,7,7,7
472543,-1,7,7,7,7
472979,-1,7,7,7,7
473434,-1,7,7,7,7
473876,-1,7,7,7,7
474325,-1,7,7,7,7
474765,-1,7,7,7,7
475210,-1,7,7,7,7
475660,-1,7,7,7,7
476100,-1,7,7,7,7
476546,-1,7,7,7,7
476991,-1,7,7,7,7
477716,-1,7,7,7,7
478161,-1,7,7,7,7
478603,-1,7,7,7,7
479040,-1,7,7,7,7
479487,-1,7,7,7,7
479927,-1,7,7,7,7
480378,-1,7,7,7,7
480817,-1,7,7,7,7
481261,-1,7,7,7,7
481700,-1,7,7,7,7
482139,-1,7,7,7,7
482598,-1,7,7,7,7
483037,-1,7,7,7,7
483759,-1,7,7,7,7
484208,-1,7,7,7,7
484646,-1,7,7,7,7
485095,-1,7,7,7,7
485541,-1,7,7,7,7
485984,-1,7,7,7,7
486433,-1,7,7,7,7
486872,-1,7,7,7,7
487332,-1,7,7,7,7
487770,-1,7,7,7,7
488214,-1,7,7,7,7
488654,-1,7,7,7,7
489382,-1,7,7,7,7
489833,-1,7,7,7,7
490278,-1,7,7,7,7
490717,-1,7,7,7,7
491154,-1,7,7,7,7
491601,-1,7,7,7,7
492056,-1,7,7,7,7
492503,-1,7,7,7,7
492947,-1,7,7,7,7
493395,-1,7,7,7,7
493837,-1,7,7,7,7
494294,-1,7,7,7,7
494739,-1,7,7,7,7
495466,-1,7,7,7,7
495906,-1,7,7,7,7
496352,-1,7,7,7,7
496803,-1,7,7,7,7
497248,-1,7,7,7,7
497688,-1,7,7,7,7
498128,-1,7,7,7,7
498571,-1,7,7,7,7
499020,-1,7,7,7,7
499461,-1,7,7,7,7
499905,-1,7,7,7,7
500351,-1,7,7,7,7
501083,-1,7,7,7,7
501539,-1,7,7,7,7
501979,-1,7,7,7,7
502423,-1,7,7,7,7
502867,-1,7,7,7,7
503311,-1,7,7,7,7
503759,-1,7,7,7,7
504208,-1,7,7,7,7
504643,-1,7,7,7,7
505084,-1,7,7,7,7
505524,-1,7,7,7,7
505976,-1,7,7,7,7
506418,-1,7,7,7,7
507152,-1,7,7,7,7
507597,-1,7,7,7,7
508046,-1,7,7,7,7
508500,-1,7,7,7,7
508942,-1,7,7,7,7
509388,-1,7,7,7,7
509830,-1,7,7,7,7
510280,-1,7,7,7,7
510727,-1,7,7,7,7
511170,-1,7,7,7,7
511614,-1,7,7,7,7
512057,-1,7,7,7,7
512789,-1,7,7,7,7
513252,-1,7,7,7,7
513695,-1,7,7,7,7
514138,-1,7,7,7,7
514577,-1,7,7,7,7
515017,-1,7,7,7,7
515473,-1,7,7,7,7
515915,-1,7,7,7,7
516359,-1,7,7,7,7
516797,-1,7,7,7,7
517245,-1,7,7,7,7
517692,-1,7,7,7,7
518134,-1,7,7,7,7
518874,-1,7,7,7,7
519322,-1,7,7,7,7
519757,-1,7,7,7,7
520213,-1,7,7,7,7
520654,-1,7,7,7,7
521097,-1,7,7,7,7
521545,-1,7,7,7,7
521987,-1,7,7,7,7
522447,-1,7,7,7,7
522886,-1,7,7,7,7
523331,-1,7,7,7,7
523769,-1,7,7,7,7
524507,-1,7,7,7,7
524961,-1,7,7,7,7
525409,-1,7,7,7,7
525853,-1,7,7,7,7
526301,-1,7,7,7,7
526742,-1,7,7,7,7
527208,-1,7,7,7,7
527654,-1,7,7,7,7
528100,-1,7,7,7,7
528549,-1,7,7,7,7
528989,-1,7,7,7,7
529445,-1,7,7,7,7
529884,-1,7,7,7,7
530676,-1,7,7,7,7
531118,-1,7,7,7,7
531567,-1,7,7,7,7
532019,-1,7,7,7,7
532462,-1,7,7,7,7
532901,-1,7,7,7,7
533349,-1,7,7,7,7
533791,-1,7,7,7,7
534248,-1,7,7,7,7
534690,-1,7,7,7,7
535128,-1,7,7,7,7
535573,-1,7,7,7,7
536333,-1,7,7,7,7
536786,-1,7,7,7,7
537233,-1,7,7,7,7
537675,-1,7,7,7,7
538113,-1,7,7,7,7
538566,-1,7,7,7,7
539014,-1,7,7,7,7
539455,-1,7,7,7,7
539894,-1,7,7,7,7
540344,-1,7,7,7,7
540787,-1,7,7,7,7
541239,-1,7,7,7,7
541679,-1,7,7,7,7
542433,-1,7,7,7,7
542878,-1,7,7,7,7
543325,-1,7,7,7,7
543772,-1,7,7,7,7
544222,-1,7,7,7,7
544662,-1,7,7,7,7
545100,-1,7,7,7,7
545547,-1,7,7,7,7
545997,-1,7,7,7,7
546447,-1,7,7,7,7
546883,-1,7,7,7,7
547329,-1,7,7,7,7
548081,-1,7,7,7,7
548538,-1,7,7,7,7
548984,-1,7,7,7,7
549426,-1,7,7,7,7
549869,-1,7,7,7,7
550312,-1,7,7,7,7
550773,-1,7,7,7,7
551214,-1,7,7,7,7
551655,-1,7,7,7,7
552101,-1,7,7,7,7
552545,-1,7,7,7,7
552993,-1,7,7,7,7
553436,-1,7,7,7,7
554194,-1,7,7,7,7
554631,-1,7,7,7,7
555072,-1,7,7,7,7
555525,-1,7,7,7,7
555965,-1,7,7,7,7
556409,-1,7,7,7,7
556852,-1,7,7,7,7
557296,-1,7,7,7,7
557745,-1,7,7,7,7
558194,-1,7,7,7,7
558635,-1,7,7,7,7
559076,-1,7,7,7,7
559841,-1,7,7,7,7
560293,-1,7,7,7,7
560728,-1,7,7,7,7
561173,-1,7,7,7,7
561617,-1,7,7,7,7
562059,-1,7,7,7,7
562515,-1,7,7,7,7
562959,-1,7,7,7,7
563402,-1,7,7,7,7
563840,-1,7,7,7,7
564286,-1,7,7,7,7
564733,-1,7,7,7,7
565173,-1,7,7,7,7
565938,-1,7,7,7,7
566383,-1,7,7,7,7
566824,-1,7,7,7,7
567284,-1,7,7,7,7
567731,-1,7,7,7,7
568170,-1,7,7,7,7
568610,-1,7,7,7,7
569054,-1,7,7,7,7
569507,-1,7,7,7,7
569950,-1,7,7,7,7
570398,-1,7,7,7,7
570835,-1,7,7,7,7
571602,-1,7,7,7,7
572059,-1,7,7,7,7
572504,-1,7,7,7,7
572943,-1,7,7,7,7
573396,-1,7,7,7,7
573836,-1,7,7,7,7
574292,-1,7,7,7,7
574728,-1,7,7,7,7
575167,-1,7,7,7,7
575614,-1,7,7,7,7
576063,-1,7,7,7,7
576524,-1,7,7,7,7
576967,-1,7,7,7,7
577740,-1,7,7,7,7
578185,-1,7,7,7,7
578624,-1,7,7,7,7
579072,-1,7,7,7,7
579517,-1,7,7,7,7
579955,-1,7,7,7,7
580406,-1,7,7,7,7
580846,-1,7,7,7,7
581304,-1,7,7,7,7
581745,-1,7,7,7,7
582203,-1,7,7,7,7
582645,-1,7,7,7,7
583431,-1,7,7,7,7
583880,-1,7,7,7,7
584327,-1,7,7,7,7
584768,-1,7,7,7,7
585217,-1,7,7,7,7
585659,-1,7,7,7,7
586109,-1,7,7,7,7
586554,-1,7,7,7,7
586995,-1,7,7,7,7
587440,-1,7,7,7,7
587877,-1,7,7,7,7
588344,-1,7,7,7,7
588779,-1,7,7,7,7
589560,-1,7,7,7,7
589998,-1,7,7,7,7
590443,-1,7,7,7,7
590891,-1,7,7,7,7
591353,-1,7,7,7,7
591790,-1,7,7,7,7
592240,-1,7,7,7,7
592681,-1,7,7,7,7
593131,-1,7,7,7,7
593580,-1,7,7,7,7
594020,-1,7,7,7,7
594473,-1,7,7,7,7
595265,-1,7,7,6,6
595718,-1,7,7,6,6
596155,-1,7,7,6,6
596605,-1,7,7,6,6
597048,-1,7,7,6,6
597495,-1,7,7,6,6
597942,-1,7,7,6,6
598386,-1,7,7,6,6
598826,-1,7,7,6,6
599272,-1,7,7,6,6
599714,-1,7,7,6,6
600164,-1,7,7,6,6
600613,-1,7,7,6,6
601406,-1,7,7,6,6
601848,-1,7,7,6,6
602296,-1,7,7,6,6
602747,-1,7,7,6,6
603190,-1,7,7,6,6
603634,-1,7,7,6,6
604070,-1,7,7,6,6
604513,-1,7,7,6,6
604959,-1,7,7,6,6
605401,-1,7,7,6,6
605840,-1,7,7,6,6
606286,-1,7,7,6,6
607077,-1,7,7,6,6
607531,-1,7,7,6,6
607973,-1,7,7,6,6
608417,-1,7,7,6,6
608856,-1,7,7,6,6
609301,-1,7,7,6,6
609753,-1,7,7,6,6
610197,-1,7,7,6,6
610640,-1,7,7,6,6
611080,-1,7,7,6,6
611520,-1,7,7,6,6
611981,-1,7,7,6,6
612432,-1,7,7,6,6
613225,-1,7,7,6,6
613666,-1,7,7,6,6
614107,-1,7,7,6,6
614564,-1,7,7,6,6
615004,-1,7,7,6,6
615452,-1,7,7,6,6
615895,-1,7,7,6,6
616349,-1,7,7,6,6
616806,-1,7,7,6,6
617256,-1,7,7,6,6
617702,-1,7,7,6,6
618152,-1,7,7,6,6
618953,-1,7,7,6,6
619411,-1,7,7,6,6
619862,-1,7,7,6,6
620307,-1,7,7,6,6
620744,-1,7,7,6,6
621190,-1,7,7,6,6
621641,-1,7,7,6,6
622085,-1,7,7,6,6
622527,-1,7,7,6,6
622971,-1,7,7,6,6
623414,-1,7,7,6,6
623863,-1,7,7,6,6
624312,-1,7,7,6,6
625109,-1,7,7,6,6
625553,-1,7,7,6,6
625994,-1,7,7,6,6
626460,-1,7,7,6,6
626899,-1,7,7,6,6
627348,-1,7,7,6,6
627796,-1,7,7,6,6
628251,-1,7,7,6,6
628701,-1,7,7,6,6
629143,-1,7,7,6,6
629594,-1,7,7,6,6
630043,-1,7,7,6,6
630845,-1,7,7,6,6
631304,-1,7,7,6,6
631741,-1,7,7,6,6
632184,-1,7,7,6,6
632623,-1,7,7,6,6
633065,-1,7,7,6,6
633522,-1,7,7,6,6
633963,-1,7,7,6,6
634414,-1,7,7,6,6
634850,-1,7,7,6,6
635294,-1,7,7,6,6
635744,-1,7,7,6,6
636187,-1,7,7,6,6
636990,-1,7,7,6,6
637437,-1,7,7,6,6
637878,-1,7,7,6,6
638332,-1,7,7,6,6
638765,-1,7,7,6,6
639212,-1,7,7,6,6
639652,-1,7,7,6,6
640095,-1,7,7,6,6
640547,-1,7,7,6,6
640984,-1,7,7,6,6
641427,-1,7,7,6,6
641864,-1,7,7,6,6
642681,-1,7,7,6,6
643129,-1,7,7,6,6
643578,-1,7,7,6,6
644018,-1,7,7,6,6
644461,-1,7,7,6,6
644900,-1,7,7,6,6
645360,-1,7,7,6,6
645810,-1,7,7,6,6
646257,-1,7,7,6,6
646693,-1,7,7,6,6
647129,-1,7,7,6,6
647585,-1,7,7,6,6
648022,-1,7,7,6,6
648839,-1,7,7,6,6
649287,-1,7,7,6,6
649725,-1,7,7,6,6
650175,-1,7,7,6,6
650618,-1,7,7,6,6
651059,-1,7,7,6,6
651510,-1,7,7,6,6
651947,-1,7,7,6,6
652406,-1,7,7,6,6
652843,-1,7,7,6,6
653287,-1,7,7,6,6
653727,-1,7,7,6,6
654560,-1,7,7,6,6
655013,-1,7,7,6,6
655461,-1,7,7,6,6
655900,-1,7,7,6,6
656343,-1,7,7,6,6
656782,-1,7,7,6,6
657239,-1,7,7,6,6
657685,-1,7,7,6,6
658124,-1,7,7,6,6
658576,-1,7,7,6,6
659013,-1,7,7,6,6
659467,-1,7,7,6,6
659904,-1,7,7,6,6
660737,-1,7,7,6,6
661173,-1,7,7,6,6
661617,-1,7,7,6,6
662067,-1,7,7,6,6
662509,-1,7,7,6,6
662944,-1,7,7,6,6
663391,-1,7,7,6,6
663830,-1,7,7,6,6
664286,-1,7,7,6,6
664724,-1,7,7,6,6
665161,-1,7,7,6,6
665608,-1,7,7,6,6
666435,-1,7,7,6,6
666883,-1,7,7,6,6
667329,-1,7,7,6,6
667768,-1,7,7,6,6
668210,-1,7,7,6,6
668649,-1,7,7,6,6
669102,-1,7,7,6,6
669553,-1,7,7,6,6
669994,-1,7,7,6,6
670437,-1,7,7,6,6
670873,-1,7,7,6,6
671329,-1,7,7,6,6
671770,-1,7,7,6,6
672606,-1,7,7,6,6
673048,-1,7,7,6,6
673491,-1,7,7,6,6
673942,-1,7,7,6,6
674384,-1,7,7,6,6
674824,-1,7,7,6,6
675269,-1,7,7,6,6
675714,-1,7,7,6,6
676161,-1,7,7,6,6
676603,-1,7,7,6,6
677041,-1,7,7,6,6
677484,-1,7,7,6,6
678308,-1,7,7,6,6
678759,-1,7,7,6,6
679204,-1,7,7,6,6
679641,-1,7,7,6,6
680080,-1,7,7,6,6
680522,-1,7,7,6,6
680974,-1,7,7,6,6
681423,-1,7,7,6,6
681863,-1,7,7,6,6
682305,-1,7,7,6,6
682746,-1,7,7,6,6
683203,-1,7,7,6,6
683637,-1,7,7,6,6
684468,-1,7,7,6,6
684908,-1,7,7,6,6
685353,-1,7,7,6,6
685801,-1,7,7,6,6
686245,-1,7,7,6,6
686679,-1,7,7,6,6
687119,-1,7,7,6,6
687565,-1,7,7,6,6
688017,-1,7,7,6,6
688461,-1,7,7,6,6
688898,-1,7,7,6,6
689347,-1,7,7,6,6
690182,-1,7,7,6,6
690634,-1,7,7,6,6
691074,-1,7,7,6,6
691515,-1,7,7,6,6
691952,-1,7,7,6,6
692401,-1,7,7,6,6
692847,-1,7,7,6,6
693296,-1,7,7,6,6
693734,-1,7,7,6,6
694182,-1,7,7,6,6
694622,-1,7,7,6,6
695075,-1,7,7,6,6
695524,-1,7,7,6,6
696363,-1,7,7,6,6
696805,-1,7,7,6,6
697248,-1,7,7,6,6
697698,-1,7,7,6,6
698137,-1,7,7,6,6
698580,-1,7,7,6,6
699019,-1,7,7,6,6
699466,-1,7,7,6,6
699920,-1,7,7,6,6
700365,-1,7,7,6,6
700804,-1,7,7,6,6
701257,-1,7,7,6,6
702093,-1,7,7,6,6
702551,-1,7,7,6,6
702993,-1,7,7,6,6
703439,-1,7,7,6,6
703877,-1,7,7,6,6
704322,-1,7,7,6,6
704772,-1,7,7,6,6
705223,-1,7,7,6,6
705661,-1,7,7,6,6
706101,-1,7,7,6,6
706547,-1,7,7,6,6
706998,-1,7,7,6,6
707444,-1,7,7,6,6
708290,-1,7,7,6,6
708732,-1,7,7,6,6
709171,-1,7,7,6,6
709633,-1,7,7,6,6
710075,-1,7,7,6,6
710517,-1,7,7,6,6
710953,-1,7,7,6,6
711399,-1,7,7,6,6
711853,-1,7,7,6,6
712299,-1,7,7,6,6
712741,-1,7,7,6,6
713183,-1,7,7,6,6
714040,-1,7,7,6,6
714494,-1,7,7,6,6
714938,-1,7,7,6,6
715382,-1,7,7,6,6
715823,-1,7,7,6,6
716268,-1,7,7,6,6
716716,-1,7,7,6,6
717152,-1,7,7,6,6
717599,-1,7,7,6,6
718037,-1,7,7,6,6
718484,-1,7,7,6,6
718938,-1,7,7,6,6
719384,-1,7,7,6,6
720244,-1,7,7,6,6
720686,-1,7,7,6,6
721129,-1,7,7,6,6
721592,-1,7,7,6,6
722031,-1,7,7,6,6
722473,-1,7,7,6,6
722912,-1,7,7,6,6
723354,-1,7,7,6,6
723808,-1,7,7,6,6
724252,-1,7,7,6,6
724693,-1,7,7,6,6
725134,-1,7,7,6,6
725990,-1,7,7,6,6
726445,-1,7,7,6,6
726888,-1,7,7,6,6
727332,-1,7,7,6,6
727769,-1,7,7,6,6
728213,-1,7,7,6,6
728665,-1,7,7,6,6
729105,-1,7,7,6,6
729548,-1,7,7,6,6
729991,-1,7,7,6,6
730439,-1,7,7,6,6
730880,-1,7,7,6,6
731337,-1,7,7,6,6
732194,-1,7,7,6,6
732632,-1,7,7,6,6
733073,-1,7,7,6,6
733521,-1,7,7,6,6
733957,-1,7,7,6,6
734414,-1,7,7,6,6
734852,-1,7,7,6,6
735299,-1,7,7,6,6
735741,-1,7,7,6,6
736194,-1,7,7,6,6
736631,-1,7,7,6,6
737114,-1,7,7,6,6
737995,-1,7,7,6,6
738440,-1,7,7,6,6
738893,-1,7,7,6,6
739333,-1,7,7,6,6
739781,-1,7,7,6,6
740226,-1,7,7,6,6
740664,-1,7,7,6,6
741102,-1,7,7,6,6
741544,-1,7,7,6,6
741990,-1,7,7,6,6
742442,-1,7,7,6,6
742880,-1,7,7,6,6
743328,-1,7,7,6,6
744192,-1,7,7,6,6
744627,-1,7,7,6,6
745070,-1,7,7,6,6
745531,-1,7,7,6,6
745975,-1,7,7,6,6
746418,-1,7,7,6,6
746859,-1,7,7,6,6
747310,-1,7,7,6,6
747748,-1,7,7,6,6
748209,-1,7,7,6,6
748652,-1,7,7,6,6
749094,-1,7,7,6,6
749964,-1,7,7,6,6
750410,-1,7,7,6,6
750853,-1,7,7,6,6
751313,-1,7,7,6,6
751751,-1,7,7,6,6
752194,-1,7,7,6,6
752631,-1,7,7,6,6
753071,-1,7,7,6,6
753513,-1,7,7,6,6
753967,-1,7,7,6,6
754411,-1,7,7,6,6
754853,-1,7,7,6,6
755298,-1,7,7,6,6
756163,-1,7,7,6,6
756608,-1,7,7,6,6
757064,-1,7,7,6,6
757508,-1,7,7,6,6
757947,-1,7,7,6,6
758395,-1,7,7,6,6
758835,-1,7,7,6,6
759279,-1,7,7,6,6
759730,-1,7,7,6,6
760171,-1,7,7,6,6
760611,-1,7,7,6,6
761050,-1,7,7,6,6
761925,-1,7,7,6,6
762371,-1,7,7,6,6
762827,-1,7,7,6,6
763278,-1,7,7,6,6
763714,-1,7,7,6,6
764151,-1,7,7,6,6
764593,-1,7,7,6,6
765031,-1,7,7,6,6
765494,-1,7,7,6,6
765937,-1,7,7,6,6
766384,-1,7,7,6,6
766821,-1,7,7,6,6
767267,-1,7,7,6,6
768134,-1,7,7,6,6
768594,-1,7,7,6,6
769037,-1,7,7,6,6
769478,-1,7,7,6,6
769915,-1,7,7,6,6
770364,-1,7,7,6,6
770801,-1,7,7,6,6
771261,-1,7,7,6,6
771700,-1,7,7,6,6
772151,-1,7,7,6,6
772597,-1,7,7,6,6
773034,-1,7,7,6,6
773920,-1,7,7,6,6
774378,-1,7,7,6,6
774819,-1,7,7,6,6
775265,-1,7,7,6,6
775705,-1,7,7,6,6
776141,-1,7,7,6,6
776596,-1,7,7,6,6
777048,-1,7,7,6,6
777492,-1,7,7,6,6
777935,-1,7,7,6,6
778383,-1,7,7,6,6
778821,-1,7,7,6,6
779267,-1,7,7,6,6
780163,-1,7,7,6,6
780611,-1,7,7,6,6
781051,-1,7,7,6,6
781493,-1,7,7,6,6
781937,-1,7,7,6,6
782379,-1,7,7,6,6
782830,-1,7,7,6,6
783275,-1,7,7,6,6
783721,-1,7,7,6,6
784163,-1,7,7,6,6
784609,-1,7,7,6,6
785047,-1,7,7,6,6
785940,-1,7,7,6,6
786398,-1,7,7,6,6
786847,-1,7,7,6,6
787293,-1,7,7,6,6
787735,-1,7,7,6,6
788169,-1,7,7,6,6
788629,-1,7,7,6,6
789066,-1,7,7,6,6
789509,-1,7,7,6,6
789950,-1,7,7,6,6
790395,-1,7,7,6,6
790836,-1,7,7,6,6
791290,-1,7,7,6,6
792178,-1,7,7,6,6
792627,-1,7,7,6,6
793068,-1,7,7,6,6
793513,-1,7,7,6,6
793954,-1,7,7,6,6
794409,-1,7,7,6,6
794850,-1,7,7,6,6
795291,-1,7,7,6,6
795726,-1,7,7,6,6
796169,-1,7,7,6,6
796616,-1,7,7,6,6
797069,-1,7,7,6,6
797960,-1,7,7,6,6
798405,-1,7,7,6,6
798844,-1,7,7,6,6
799290,-1,7,7,6,6
799724,-1,7,7,6,6
800179,-1,7,7,6,6
800615,-1,7,7,6,6
801056,-1,7,7,6,6
801496,-1,7,7,6,6
801939,-1,7,7,6,6
802383,-1,7,7,6,6
802830,-1,7,7,6,6
803273,-1,7,7,6,6
804164,-1,7,7,6,6
804608,-1,7,7,6,6
805054,-1,7,7,6,6
805500,-1,7,7,6,6
805955,-1,7,7,6,6
806398,-1,7,7,6,6
806835,-1,7,7,6,6
807281,-1,7,7,6,6
807722,-1,7,7,6,6
808163,-1,7,7,6,6
808622,-1,7,7,6,6
809059,-1,7,7,6,6
809956,-1,7,7,6,6
810402,-1,7,7,6,6
810840,-1,7,7,6,6
811290,-1,7,7,6,6
811740,-1,7,7,6,6
812184,-1,7,7,6,6
812623,-1,7,7,6,6
813062,-1,7,7,6,6
813507,-1,7,7,6,6
813944,-1,7,7,6,6
814406,-1,7,7,6,6
814841,-1,7,7,6,6
815288,-1,7,7,6,6
816197,-1,7,7,6,6
816634,-1,7,7,6,6
817075,-1,7,7,6,6
817541,-1,7,7,6,6
817985,-1,7,7,6,6
818428,-1,7,7,6,6
818867,-1,7,7,6,6
819314,-1,7,7,6,6
819749,-1,7,7,6,6
820210,-1,7,7,6,6
820650,-1,7,7,6,6
821087,-1,7,7,6,6
821996,-1,7,7,6,6
822444,-1,7,7,6,6
822882,-1,7,7,6,6
823349,-1,7,7,6,6
823789,-1,7,7,6,6
824237,-1,7,7,6,6
824678,-1,7,7,6,6
825116,-1,7,7,6,6
825562,-1,7,7,6,6
826020,-1,7,7,6,6
826472,-1,7,7,6,6
826912,-1,7,7,6,6
827361,-1,7,7,6,6
828272,-1,7,7,6,6
828713,-1,7,7,6,6
829163,-1,7,7,6,6
829611,-1,7,7,6,6
830045,-1,7,7,6,6
830486,-1,7,7,6,6
830925,-1,7,7,6,6
831371,-1,7,7,6,6
831830,-1,7,7,6,6
832277,-1,7,7,6,6
832721,-1,7,7,6,6
833161,-1,7,7,6,6
834084,-1,7,7,6,6
834527,-1,7,7,6,6
834976,-1,7,7,6,6
835421,-1,7,7,6,6
835864,-1,7,7,6,6
836312,-1,7,7,6,6
836751,-1,7,7,6,6
837195,-1,7,7,6,6
837648,-1,7,7,6,6
838088,-1,7,7,6,6
838532,-1,7,7,6,6
838967,-1,7,7,6,6
839413,-1,7,7,6,6
840346,-1,7,7,6,6
840799,-1,7,7,6,6
841245,-1,7,7,6,6
841684,-1,7,7,6,6
842125,-1,7,7,6,6
842569,-1,7,7,6,6
843009,-1,7,7,6,6
843468,-1,7,7,6,6
843907,-1,7,7,6,6
844352,-1,7,7,6,6
844795,-1,7,7,6,6
845240,-1,7,7,6,6
846167,-1,7,7,6,6
846623,-1,7,7,6,6
847066,-1,7,7,6,6
847510,-1,7,7,6,6
847952,-1,7,7,6,6
848396,-1,7,7,6,6
848837,-1,7,7,6,6
849293,-1,7,7,6,6
849731,-1,7,7,6,6
850171,-1,7,7,6,6
850614,-1,7,7,6,6
851056,-1,7,7,6,6
851502,-1,7,7,6,6
852439,-1,7,7,6,6
852875,-1,7,7,6,6
853322,-1,7,7,6,6
853759,-1,7,7,6,6
854207,-1,7,7,6,6
854643,-1,7,7,6,6
855095,-1,7,7,6,6
855542,-1,7,7,6,6
855984,-1,7,7,6,6
856430,-1,7,7,6,6
856870,-1,7,7,6,6
857313,-1,7,7,6,6
858249,-1,7,7,6,6
858690,-1,7,7,6,6
859133,-1,7,7,6,6
859578,-1,7,7,6,6
860018,-1,7,7,6,6
860462,-1,7,7,6,6
860915,-1,7,7,6,6
861364,-1,7,7,6,6
861802,-1,7,7,6,6
862254,-1,7,7,6,6
862693,-1,7,7,6,6
863145,-1,7,7,6,6
863605,-1,7,7,6,6
864536,-1,7,7,6,6
864978,-1,7,7,6,6
865427,-1,7,7,6,6
865871,-1,7,7,6,6
866317,-1,7,7,6,6
866768,-1,7,7,6,6
867218,-1,7,7,6,6
867657,-1,7,7,6,6
868098,-1,7,7,6,6
868546,-1,7,7,6,6
868979,-1,7,7,6,6
869440,-1,7,7,6,6
870369,-1,7,7,6,6
870813,-1,7,7,6,6
871266,-1,7,7,6,6
871706,-1,7,7,6,6
872146,-1,7,7,6,6
872606,-1,7,7,6,6
873045,-1,7,7,6,6
873492,-1,7,7,6,6
873930,-1,7,7,6,6
874390,-1,7,7,6,6
874831,-1,7,7,6,6
875290,-1,7,7,6,6
875728,-1,7,7,6,6
876663,-1,7,7,6,6
877102,-1,7,7,6,6
877560,-1,7,7,6,6
878004,-1,7,7,6,6
878464,-1,7,7,6,6
878901,-1,7,7,6,6
879351,-1,7,7,6,6
879789,-1,7,7,6,6
880231,-1,7,7,6,6
880673,-1,7,7,6,6
881127,-1,7,7,6,6
881570,-1,7,7,6,6
882509,-1,7,7,6,6
882946,-1,7,7,6,6
883397,-1,7,7,6,6
883836,-1,7,7,6,6
884299,-1,7,7,6,6
884738,-1,7,7,6,6
885181,-1,7,7,6,6
885623,-1,7,7,6,6
886065,-1,7,7,6,6
886513,-1,7,7,6,6
886967,-1,7,7,6,6
887414,-1,7,7,6,6
887855,-1,7,7,6,6
888798,-1,7,7,6,6
889247,-1,7,7,6,6
889690,-1,7,7,6,6
890143,-1,7,7,6,6
890586,-1,7,7,6,6
891026,-1,7,7,6,6
891471,-1,7,7,6,6
891908,-1,7,7,6,6
892351,-1,7,7,6,6
892806,-1,7,7,6,6
893251,-1,7,7,6,6
893691,-1,7,7,6,6
894634,-1,7,7,6,6
895069,-1,7,7,6,6
895522,-1,7,7,6,6
895978,-1,7,7,6,6
896419,-1,7,7,6,6
896860,-1,7,7,6,6
897304,-1,7,7,6,6
897744,-1,7,7,6,6
898187,-1,7,7,6,6
898645,-1,7,7,6,6
899086,-1,7,7,6,6
899531,-1,7,7,6,6
899972,-1,7,7,6,6
900930,-1,7,7,6,6
901380,-1,7,7,6,6
901833,-1,7,7,6,6
902278,-1,7,7,6,6
902719,-1,7,7,6,6
903160,-1,7,7,6,6
903603,-1,7,7,6,6
904045,-1,7,7,6,6
904503,-1,7,7,6,6
904943,-1,7,7,6,6
905391,-1,7,7,6,6
905829,-1,7,7,6,6
906785,-1,7,7,6,6
907226,-1,7,7,6,6
907682,-1,7,7,6,6
908119,-1,7,7,6,6
908561,-1,7,7,6,6
909003,-1,7,7,6,6
909449,-1,7,7,6,6
909888,-1,7,7,6,6
910344,-1,7,7,6,6
910788,-1,7,7,6,6
911236,-1,7,7,6,6
911671,-1,7,7,6,6
912115,-1,7,7,6,6
913070,-1,7,7,6,6
913534,-1,7,7,6,6
913977,-1,7,7,6,6
914423,-1,7,7,6,6
914874,-1,7,7,6,6
915322,-1,7,7,6,6
915758,-1,7,7,6,6
916218,-1,7,7,6,6
916658,-1,7,7,6,6
917096,-1,7,7,6,6
917542,-1,7,7,6,6
917992,-1,7,7,6,6
918943,-1,7,7,6,6
919401,-1,7,7,6,6
919842,-1,7,7,6,6
920288,-1,7,7,6,6
920727,-1,7,7,6,6
921168,-1,7,7,6,6
921608,-1,7,7,6,6
922063,-1,7,7,6,6
922511,-1,7,7,6,6
922949,-1,7,7,6,6
923392,-1,7,7,6,6
923830,-1,7,7,6,6
924277,-1,7,7,6,6
925255,-1,7,7,6,6
925703,-1,7,7,6,6
926153,-1,7,7,6,6
926596,-1,7,7,6,6
927034,-1,7,7,6,6
927482,-1,7,7,6,6
927928,-1,7,7,6,6
928376,-1,7,7,6,6
928818,-1,7,7,6,6
929266,-1,7,7,6,6
929707,-1,7,7,6,6
930149,-1,7,7,6,6
